4,11754;112,658;109
4,747;110,447;109,1
5,53288;108,282;109,2
6,5183;106,163;109,3
7,76011;104,091;109,4
9,33365;102,064;109,5
11,3393;100,085;109,6
13,9112;98,1522;109,7
17,2302;96,2683;109,8
21,5402;94,4349;109,9
27,1728;92,6547;110
34,5798;90,9316;110,1
44,3797;89,2711;110,2
57,422;87,6807;110,3
74,8754;86,1707;110,4
98,3511;84,7556;110,5
130,068;83,455;110,6
173,077;82,2963;110,7
231,544;81,3173;110,8
311,111;80,5703;110,9
419,278;80,1281;111
565,756;80,0924;111,1
762,552;80,6046;111,2
1023,37;81,8622;111,3
1361,49;84,138;111,4
1784,96;87,8036;111,5
2287,4;93,3471;111,6
2834,34;101,364;111,7
3348,91;112,468;111,8
3711,02;127,052;111,9
3791,23;144,857;112
3523,8;164,543;112,1
2968,28;183,779;112,2
2285,52;200,124;112,3
1638,97;212,11;112,4
1119,73;219,596;112,5
744,188;223,32;112,6
489,049;224,285;112,7
321,44;223,382;112,8
212,917;221,276;112,9
142,813;218,42;113
97,286;215,112;113,1
67,4253;211,539;113,2
47,5904;207,822;113,3
34,2268;204,037;113,4
25,0874;200,232;113,5
18,7411;196,438;113,6
14,2673;192,674;113,7
11,0666;188,954;113,8
8,74396;185,285;113,9
7,03568;181,674;114
5,76344;178,122;114,1
4,80511;174,631;114,2
4,07602;171,204;114,3
3,51676;167,839;114,4
3,08523;164,537;114,5
2,75128;161,298;114,6
2,49314;158,121;114,7
2,29506;155,004;114,8
2,14556;151,949;114,9
2,03638;148,952;115
1,96164;146,014;115,1
1,91733;143,134;115,2
1,90093;140,311;115,3
1,9112;137,543;115,4
1,94804;134,83;115,5
2,01244;132,17;115,6
2,10651;129,564;115,7
2,23361;127,009;115,8
2,39852;124,506;115,9
2,60772;122,053;116
2,8698;119,649;116,1
3,19602;117,294;116,2
3,60104;114,987;116,3
4,10398;112,727;116,4
4,72974;110,515;116,5
5,51092;108,349;116,6
6,49028;106,229;116,7
7,72427;104,155;116,8
9,28761;102,127;116,9
11,2799;100,146;117
13,8342;98,2116;117,1
17,1297;96,3263;117,2
21,4085;94,4913;117,3
26,9991;92,7095;117,4
34,3495;90,9847;117,5
44,0728;89,3222;117,6
57,0105;87,7296;117,7
74,3212;86,2172;117,8
97,601;84,7991;117,9
129,049;83,4949;118
171,688;82,3318;118,1
229,65;81,347;118,2
308,524;80,5925;118,3
415,756;80,1405;118,4
560,987;80,0916;118,5
756,159;80,586;118,6
1014,94;81,8191;118,7
1350,68;84,0614;118,8
1771,65;87,6813;118,9
2272,07;93,1635;119
2818,46;101,1;119,1
3335,32;112,108;119,2
3703,56;126,591;119,3
3793,17;144,314;119,4
3535,53;163,972;119,5
2986,43;183,254;119,6
2304,96;199,705;119,7
1655,84;211,822;119,8
1132,53;219,428;119,9
753,136;223,247;120
495,024;224,278;120,1
325,342;223,418;120,2
215,448;221,339;120,3
144,458;218,501;120,4
98,3641;215,203;120,5
68,1404;211,636;120,6
48,0715;207,922;120,7
34,5553;204,139;120,8
25,3153;200,334;120,9
18,9018;196,539;121
14,3824;192,775;121,1
11,1503;189,053;121,2
8,80574;185,383;121,3
7,08195;181,77;121,4
5,79857;178,216;121,5
4,83213;174,724;121,6
4,09704;171,295;121,7
3,5333;167,929;121,8
3,09836;164,625;121,9
2,76178;161,384;122
2,50159;158,205;122,1
2,30186;155,088;122,2
2,15104;152,03;122,3
2,04075;149,032;122,4
1,96507;146,093;122,5
1,91994;143,211;122,6
1,90279;140,386;122,7
1,91236;137,617;122,8
1,94851;134,902;122,9
2,0122;132,241;123
2,10552;129,634;123,1
2,23179;127,078;123,2
2,39576;124,573;123,3
2,60386;122,118;123,4
2,86462;119,713;123,5
3,18923;117,357;123,6
3,59227;115,049;123,7
4,09273;112,788;123,8
4,71537;110,574;123,9
5,49256;108,407;124
6,46681;106,285;124,1
7,69417;104,21;124,2
9,24888;102,181;124,3
11,2298;100,199;124,4
13,7692;98,2635;124,5
17,0449;96,3768;124,6
21,2972;94,5406;124,7
26,8522;92,7573;124,8
34,1545;91,031;124,9
43,8126;89,3669;125
56,6616;87,7724;125,1
73,8509;86,2578;125,2
96,9643;84,8372;125,3
128,184;83,53;125,4
170,509;82,363;125,5
228,039;81,3733;125,6
306,325;80,6125;125,7
412,759;80,1522;125,8
556,925;80,092;125,9
750,709;80,5711;126
1007,75;81,7835;126,1
1341,44;83,9973;126,2
1760,26;87,5783;126,3
2258,91;93,008;126,4
2804,77;100,877;126,5
3323,5;111,802;126,6
3696,89;126,198;126,7
3794,53;143,849;126,8
3545,34;163,481;126,9
3001,88;182,8;127
2321,67;199,342;127,1
1670,41;211,57;127,2
1143,63;219,28;127,3
760,916;223,18;127,4
500,228;224,268;127,5
328,744;223,447;127,6
217,655;221,392;127,7
145,893;218,569;127,8
99,3056;215,279;127,9
68,7652;211,718;128
48,492;208,007;128,1
34,8427;204,225;128,2
25,5148;200,42;128,3
19,0425;196,625;128,4
14,4832;192,86;128,5
11,2237;189,138;128,6
8,85999;185,467;128,7
7,12264;181,852;128,8
5,82951;178,297;128,9
4,85597;174,804;129
4,11564;171,373;129,1
3,54797;168,005;129,2
3,11005;164,7;129,3
2,77116;161,458;129,4
2,50917;158,278;129,5
2,30802;155,158;129,6
2,15603;152,1;129,7
2,04478;149,1;129,8
1,96829;146,16;129,9
1,92245;143,277;130
1,90466;140,45;130,1
1,91363;137,68;130,2
1,94919;134,964;130,3
2,01229;132,302;130,4
2,10498;129,693;130,5
2,23057;127,136;130,6
2,39375;124,63;130,7
2,60094;122,174;130,8
2,86062;119,768;130,9
3,18392;117,411;131
3,58533;115,101;131,1
4,08376;112,839;131,2
4,70384;110,624;131,3
5,47776;108,456;131,4
6,44781;106,334;131,5
7,66972;104,257;131,6
9,21734;102,227;131,7
11,1889;100,244;131,8
13,716;98,3077;131,9
16,9753;96,42;132
21,2058;94,5826;132,1
26,7314;92,7982;132,2
33,9941;91,0706;132,3
43,5983;89,4051;132,4
56,3739;87,8091;132,5
73,4628;86,2927;132,6
96,4385;84,8699;132,7
127,469;83,5601;132,8
169,533;82,3899;132,9
226,706;81,3963;133
304,503;80,6302;133,1
410,274;80,1629;133,2
553,555;80,0934;133,3
746,185;80,5599;133,4
1001,77;81,7549;133,5
1333,75;83,9451;133,6
1750,76;87,4937;133,7
2247,9;92,88;133,8
2793,27;100,692;133,9
3313,49;111,549;134
3691,11;125,871;134,1
3795,42;143,461;134,2
3553,34;163,07;134,3
3014,69;182,418;134,4
2335,63;199,034;134,5
1682,65;211,356;134,6
1152,99;219,153;134,7
767,492;223,121;134,8
504,634;224,258;134,9
331,628;223,468;135
219,528;221,434;135,1
147,113;218,624;135,2
100,106;215,342;135,3
69,2969;211,785;135,4
48,8501;208,077;135,5
35,0876;204,296;135,6
25,685;200,492;135,7
19,1628;196,697;135,8
14,5695;192,931;135,9
11,2866;189,208;136
8,90655;185,536;136,1
7,15762;181,92;136,2
5,85618;178,364;136,3
4,87657;174,869;136,4
4,13176;171,437;136,5
3,56073;168,068;136,6
3,12025;164,762;136,7
2,77941;161,519;136,8
2,51588;158,337;136,9
2,3135;155,217;137
2,16052;152,157;137,1
2,04846;149,157;137,2
1,97128;146,215;137,3
1,92484;143,331;137,4
1,90652;140,504;137,5
1,915;137,732;137,6
1,95008;135,015;137,7
2,0127;132,352;137,8
2,10489;129,742;137,9
2,22993;127,184;138
2,3925;124,677;138,1
2,59897;122,22;138,2
2,8578;119,813;138,3
3,18006;117,455;138,4
3,58021;115,145;138,5
4,07705;112,882;138,6
4,69511;110,666;138,7
5,46647;108,497;138,8
6,43321;106,374;138,9
7,65085;104,297;139
9,19287;102,266;139,1
11,1571;100,281;139,2
13,6745;98,3443;139,3
16,9209;96,4557;139,4
21,134;94,6174;139,5
26,6364;92,832;139,6
33,8676;91,1034;139,7
43,4291;89,4367;139,8
56,1464;87,8395;139,9
73,1555;86,3216;140
96,0215;84,8972;140,1
126,901;83,5853;140,2
168,758;82,4126;140,3
225,645;81,4157;140,4
303,052;80,6454;140,5
408,293;80,1726;140,6
550,866;80,0956;140,7
742,569;80,5521;140,8
996,99;81,7333;140,9
1327,58;83,9046;141
1743,12;87,4274;141,1
2239,02;92,7787;141,2
2783,96;100,545;141,3
3305,31;111,347;141,4
3686,28;125,609;141,5
3795,92;143,15;141,6
3559,58;162,738;141,7
3024,89;182,109;141,8
2346,84;198,783;141,9
1692,54;211,18;142
1160,57;219,047;142,1
772,836;223,071;142,2
508,222;224,247;142,3
333,98;223,484;142,4
221,059;221,467;142,5
148,11;218,667;142,6
100,762;215,391;142,7
69,7329;211,838;142,8
49,1442;208,132;142,9
35,2891;204,352;143
25,8253;200,548;143,1
19,262;196,753;143,2
14,6409;192,986;143,3
11,3387;189,263;143,4
8,94526;185,59;143,5
7,18679;181,973;143,6
5,87849;178,416;143,7
4,89387;174,921;143,8
4,14535;171,488;143,9
3,57155;168,118;144
3,12896;164,811;144,1
2,78648;161,567;144,2
2,52169;158,385;144,3
2,3183;155,263;144,4
2,16451;152,202;144,5
2,05178;149,201;144,6
1,97404;146,259;144,7
1,92712;143,374;144,8
1,90837;140,545;144,9
1,91646;137,773;145
1,95117;135,055;145,1
2,01342;132,392;145,2
2,10523;129,781;145,3
2,22987;127,222;145,4
2,39198;124,714;145,5
2,59793;122,257;145,6
2,85614;119,849;145,7
3,17765;117,49;145,8
3,57687;115,179;145,9
4,07256;112,916;146
4,68916;110,699;146,1
5,45864;108,529;146,2
6,42298;106,405;146,3
7,63749;104,328;146,4
9,17541;102,296;146,5
11,1343;100,311;146,6
13,6445;98,3732;146,7
16,8813;96,4839;146,8
21,0817;94,6449;146,9
26,5668;92,8588;147
33,7747;91,1294;147,1
43,3044;89,4619;147,2
55,9782;87,8637;147,3
72,9277;86,3447;147,4
95,7118;84,919;147,5
126,478;83,6056;147,6
168,18;82,431;147,7
224,853;81,4316;147,8
301,966;80,6582;147,9
406,808;80,1811;148
548,846;80,0986;148,1
739,848;80,5475;148,2
993,384;81,7184;148,3
1322,93;83,8754;148,4
1737,34;87,3787;148,5
2232,28;92,7038;148,6
2776,84;100,436;148,7
3299;111,195;148,8
3682,45;125,412;148,9
3796,1;142,914;149
3564,14;162,486;149,1
3032,51;181,872;149,2
2355,31;198,59;149,3
1700,04;211,043;149,4
1166,35;218,964;149,5
776,924;223,03;149,6
510,974;224,236;149,7
335,79;223,493;149,8
222,238;221,489;149,9
148,881;218,697;150
