3019,05;48,7656;104,2
2979,85;53,9207;104,3
2788,81;59,3449;104,4
2472,86;64,6467;104,5
2084,31;69,4233;104,6
1681,51;73,3689;104,7
1310,39;76,3385;104,8
996,167;78,3432;104,9
745,52;79,4973;105
553,526;79,9597;105,1
410,223;79,8901;105,2
304,862;79,4274;105,3
227,952;78,6823;105,4
171,899;77,7389;105,5
130,953;76,6592;105,6
100,892;75,4881;105,7
78,6727;74,2579;105,8
62,1178;72,9916;105,9
49,677;71,7056;106
40,2438;70,4116;106,1
33,0266;69,1181;106,2
27,4558;67,8312;106,3
23,1191;66,5551;106,4
19,716;65,293;106,5
17,0261;64,047;106,6
14,8862;62,8187;106,7
13,1748;61,6093;106,8
11,801;60,4195;106,9
10,6958;59,2497;107
9,80721;58,1003;107,1
9,09547;56,9713;107,2
8,53029;55,8629;107,3
8,08856;54,7749;107,4
7,75282;53,7073;107,5
7,51002;52,6599;107,6
7,35068;51,6325;107,7
7,2683;50,6249;107,8
7,25891;49,6368;107,9
7,32081;48,6681;108
7,4544;47,7185;108,1
7,66211;46,7878;108,2
7,94853;45,8756;108,3
8,32043;44,9818;108,4
8,78714;44,1062;108,5
9,3608;43,2485;108,6
10,0569;42,4086;108,7
10,895;41,5862;108,8
11,8993;40,7813;108,9
13,1;39,9938;109
14,5348;39,2235;109,1
16,2499;38,4705;109,2
18,3032;37,7347;109,3
20,7664;37,0164;109,4
23,7288;36,3156;109,5
27,302;35,6328;109,6
31,6257;34,9683;109,7
36,8749;34,3228;109,8
43,2695;33,697;109,9
51,0865;33,0919;110
60,6751;32,509;110,1
72,4761;31,95;110,2
87,0466;31,4171;110,3
105,09;30,9132;110,4
127,494;30,4419;110,5
155,376;30,0077;110,6
190,141;29,6167;110,7
233,537;29,2764;110,8
287,732;28,9962;110,9
355,374;28,7886;111
439,642;28,669;111,1
544,259;28,6577;111,2
673,412;28,7801;111,3
831,526;29,0692;111,4
1022,77;29,5667;111,5
1250,2;30,3254;111,6
1514,25;31,4109;111,7
1810,73;32,903;111,8
2128,04;34,8934;111,9
2444,58;37,4798;112
2727,35;40,7486;112,1
2934,31;44,745;112,2
3022,61;49,4308;112,3
2962,67;54,6414;112,4
2752,59;60,073;112,5
2423,51;65,3264;112,6
2029,79;70,0058;112,7
1629,03;73,8248;112,8
1264,56;76,6612;112,9
958,831;78,5434;113
716,524;79,595;113,1
531,701;79,977;113,2
394,105;79,8472;113,3
293,077;79,3408;113,4
219,365;78,5647;113,5
165,638;77,5999;113,6
126,369;76,5057;113,7
97,5146;75,3251;113,8
76,1653;74,0889;113,9
60,2409;72,8191;114
48,2596;71,5314;114,1
39,1638;70,2371;114,2
32,1964;68,9443;114,3
26,812;67,6586;114,4
22,6158;66,3842;114,5
19,3196;65,1241;114,6
16,7117;63,8805;114,7
14,6355;62,6547;114,8
12,9741;61,4479;114,9
11,6398;60,2608;115
10,5663;59,0937;115,1
9,70348;57,947;115,2
9,01295;56,8208;115,3
8,4655;55,7152;115,4
8,03889;54,6299;115,5
7,71628;53,5651;115,6
7,48516;52,5203;115,7
7,33648;51,4956;115,8
7,2641;50,4907;115,9
7,26436;49,5053;116
7,33586;48,5391;116,1
7,47926;47,5921;116,2
7,6973;46,6639;116,3
7,99483;45,7542;116,4
8,37897;44,8629;116,5
8,85938;43,9897;116,6
9,44864;43,1344;116,7
10,1628;42,2969;116,8
11,0218;41,4769;116,9
12,0508;40,6743;117
13,281;39,8891;117,1
14,7508;39,1211;117,2
16,5081;38,3704;117,3
18,6124;37,637;117,4
21,1376;36,921;117,5
24,1757;36,2227;117,6
27,8418;35,5423;117,7
32,2797;34,8803;117,8
37,6701;34,2374;117,9
44,2398;33,6143;118
52,2745;33,0122;118,1
62,1346;32,4324;118,2
74,2752;31,8768;118,3
89,271;31,3476;118,4
107,848;30,8479;118,5
130,922;30,3813;118,6
159,647;29,9526;118,7
195,469;29,568;118,8
240,19;29,2352;118,9
296,038;28,9641;119
365,731;28,7673;119,1
452,521;28,6611;119,2
560,203;28,6662;119,3
693,012;28,8091;119,4
855,375;29,1238;119,5
1051,37;29,6532;119,6
1283,79;30,452;119,7
1552,61;31,5876;119,8
1852,76;33,1414;119,9
2171,47;35,2068;120
2485,6;37,8809;120,1
2760,69;41,2467;120,2
2953,95;45,3409;120,3
3023,45;50,1102;120,4
2942,58;55,3712;120,5
2713,91;60,8029;120,6
2372,64;66,0001;120,7
1974,8;70,5763;120,8
1576,88;74,2657;120,9
1219,52;76,9686;121
922,413;78,7298;121,1
688,383;79,6812;121,2
510,587;79,9852;121,3
378,54;79,7972;121,4
281,705;79,2487;121,5
211,081;78,443;121,6
159,594;77,4576;121,7
121,94;76,3496;121,8
94,2487;75,1599;121,9
73,7383;73,9181;122
58,4221;72,6451;122,1
46,8844;71,356;122,2
38,1147;70,0615;122,3
31,3889;68,7693;122,4
26,1852;67,4849;122,5
22,1252;66,2124;122,6
18,9328;64,9544;122,7
16,4048;63,7131;122,8
14,3906;62,4899;122,9
12,7779;61,2858;123
11,4822;60,1013;123,1
10,4397;58,937;123,2
9,60214;57,7931;123,3
8,93244;56,6697;123,4
8,40245;55,5668;123,5
7,99075;54,4844;123,6
7,68114;53,4222;123,7
7,46162;52,3802;123,8
7,32357;51,3582;123,9
7,26118;50,3559;124
7,27114;49,3731;124,1
7,35232;48,4096;124,2
7,50566;47,4652;124,3
7,73418;46,5394;124,4
8,04304;45,6323;124,5
8,43967;44,7434;124,6
8,93412;43,8727;124,7
9,53939;43,0198;124,8
10,272;42,1847;124,9
11,1527;41,3671;125
12,2072;40,5669;125,1
13,4675;39,784;125,2
14,9735;39,0184;125,3
16,7745;38,27;125,4
18,9315;37,5389;125,5
21,5208;36,8253;125,6
24,6373;36,1294;125,7
28,3995;35,4515;125,8
32,9558;34,7921;125,9
38,4925;34,1518;126
45,2437;33,5315;126,1
53,5043;32,9323;126,2
63,6462;32,3557;126,3
76,1392;31,8035;126,4
91,5767;31,2782;126,5
110,708;30,7827;126,6
134,479;30,321;126,7
164,078;29,8979;126,8
200,998;29,5199;126,9
247,093;29,1948;127
304,656;28,933;127,1
376,473;28,7476;127,2
465,874;28,6552;127,3
576,72;28,6774;127,4
713,292;28,8415;127,5
880,009;29,1826;127,6
1080,84;29,7453;127,7
1318,3;30,5857;127,8
1591,81;31,7731;127,9
1895,44;33,3909;128
2215,12;35,5335;128,1
2526,18;38,2975;128,2
2792,73;41,7617;128,3
2971,42;45,9534;128,4
3021,47;50,8036;128,5
2919,57;56,1091;128,6
2672,87;61,5333;128,7
2320,39;66,6667;128,8
1919,46;71,134;128,9
1525,17;74,6911;129
1175,31;77,2605;129,1
886,927;78,9025;129,2
661,094;79,7561;129,3
490,174;79,9844;129,4
363,516;79,7403;129,5
270,736;79,1514;129,6
203,09;78,3171;129,7
153,762;77,3122;129,8
117,663;76,1909;129,9
91,0916;74,9927;130
71,3896;73,7455;130,1
56,6598;72,4696;130,2
45,5503;71,1793;130,3
37,0957;69,8847;130,4
30,6036;68,5933;130,5
25,5749;67,3104;130,6
21,6471;66,0397;130,7
18,5556;64,7839;130,8
16,1052;63,545;130,9
14,1513;62,3244;131
12,5861;61,1229;131,1
11,3281;59,9412;131,2
10,316;58,7796;131,3
9,50317;57,6385;131,4
8,85392;56,5179;131,5
8,34113;55,4178;131,6
7,94415;54,3382;131,7
7,64741;53,2788;131,8
7,43942;52,2395;131,9
7,31195;51,2202;132
7,25958;50,2206;132,1
7,27929;49,2405;132,2
7,37023;48,2796;132,3
7,53363;47,3377;132,4
7,77281;46,4145;132,5
8,09321;45,5099;132,6
8,50261;44,6235;132,7
9,01143;43,7552;132,8
9,63314;42,9048;132,9
10,3848;42,072;133
11,2877;41,2568;133,1
12,3684;40,459;133,2
13,66;39,6785;133,3
15,2034;38,9152;133,4
17,0493;38,1692;133,5
19,2609;37,4405;133,6
21,9165;36,7293;133,7
25,1141;36,0359;133,8
28,9758;35,3604;133,9
33,6548;34,7036;134
39,3433;34,066;134,1
46,2827;33,4485;134,2
54,7776;32,8523;134,3
65,212;32,279;134,4
78,0709;31,7303;134,5
93,9671;31,2088;134,6
113,674;30,7177;134,7
138,168;30,261;134,8
168,676;29,8437;134,9
206,735;29,4724;135
254,258;29,1553;135,1
313,598;28,9032;135,2
387,617;28,7294;135,3
479,719;28,6514;135,4
593,83;28,6912;135,5
734,275;28,8774;135,6
905,451;29,246;135,7
1111,2;29,8432;135,8
1353,72;30,7267;135,9
1631,85;31,9679;136
1938,72;33,6519;136,1
2258,92;35,8741;136,2
2566,22;38,7301;136,3
2823,34;42,2941;136,4
2986,57;46,5827;136,5
3016,58;51,5103;136,6
2893,64;56,8544;136,7
2629,54;62,2632;136,8
2266,89;67,3251;136,9
1863,91;71,6782;137
1473,97;75,1008;137,1
1131,98;77,537;137,2
852,386;79,0616;137,3
634,654;79,8198;137,4
470,45;79,9748;137,5
349,022;79,6766;137,6
260,16;79,0488;137,7
195,386;78,1873;137,8
148,135;77,1636;137,9
113,533;76,0298;138
88,0402;74,8234;138,1
69,1169;73,5713;138,2
54,9525;72,2927;138,3
44,2563;71,0013;138,4
36,1061;69,7068;138,5
29,8401;68,4163;138,6
24,9808;67,1349;138,7
21,1813;65,8661;138,8
18,1876;64,6125;138,9
15,8127;63,3761;139
13,9176;62,158;139,1
12,3986;60,9592;139,2
11,1775;59,7803;139,3
10,1952;58,6216;139,4
9,40654;57,4833;139,5
8,77739;56,3655;139,6
8,28153;55,2682;139,7
7,89908;54,1913;139,8
7,6151;53,1348;139,9
7,41855;52,0983;140
7,30165;51,0817;140,1
7,25931;50,0848;140,2
7,28881;49,1073;140,3
7,38961;48,149;140,4
7,56322;47,2097;140,5
7,81323;46,2891;140,6
8,1454;45,387;140,7
8,56786;44,5031;140,8
9,09141;43,6373;140,9
9,72998;42,7893;141
10,5011;41,959;141,1
11,4269;41,1462;141,2
12,5347;40,3507;141,3
13,8585;39,5726;141,4
15,4405;38,8117;141,5
17,333;38,0681;141,6
19,6009;37,3418;141,7
22,3252;36,633;141,8
25,6067;35,942;141,9
29,5716;35,2691;142
34,3777;34,6149;142,1
40,2235;33,98;142,2
47,3582;33,3654;142,3
56,0963;32,7722;142,4
66,8343;32,2021;142,5
80,0732;31,6571;142,6
96,4457;31,1396;142,7
116,751;30,653;142,8
141,996;30,2013;142,9
173,448;29,79;143
212,691;29,4256;143,1
261,694;29,1168;143,2
322,879;28,8746;143,3
399,179;28,7129;143,4
494,074;28,6497;143,5
611,555;28,708;143,6
755,982;28,917;143,7
931,723;29,3142;143,8
1142,47;29,9471;143,9
1390,07;30,8755;144
1672,72;32,1724;144,1
1982,56;33,9249;144,2
2302,78;36,229;144,3
2605,57;39,1791;144,4
2852,37;42,8439;144,5
2999,26;47,2285;144,6
3008,7;52,2299;144,7
2864,81;57,606;144,8
2584,03;62,9912;144,9
2212,28;67,9741;145
1808,28;72,2081;145,1
1423,38;75,4942;145,2
1089,57;77,7978;145,3
818,8;79,2072;145,4
609,054;79,8725;145,5
451,404;79,9566;145,6
335,045;79,6062;145,7
249,967;78,9411;145,8
187,958;78,0535;145,9
142,708;77,012;146
109,547;75,8662;146,1
85,0915;74,6522;146,2
66,9181;73,3955;146,3
53,2987;72,1144;146,4
43,0013;70,822;146,5
35,1451;69,5277;146,6
29,0978;68,2383;146,7
24,4026;66,9584;146,8
20,7274;65,6916;146,9
17,8287;64,4404;147
15,5272;63,2064;147,1
13,6894;61,991;147,2
12,2155;60,7949;147,3
11,0304;59,6187;147,4
10,0771;58,4628;147,5
9,31226;57,3274;147,6
8,70284;56,2124;147,7
8,22365;55,118;147,8
7,85556;54,0439;147,9
7,58421;52,9901;148
7,39905;51,9564;148,1
7,29269;50,9426;148,2
7,2604;49,9484;148,3
7,29976;48,9736;148,4
7,41051;48,0179;148,5
7,59446;47,0812;148,6
7,85549;46,1632;148,7
8,19967;45,2636;148,8
8,63548;44,3823;148,9
9,17413;43,5189;149
9,83002;42,6734;149,1
10,6213;41,8455;149,2
11,5707;41,0351;149,3
12,7063;40,2421;149,4
14,0634;39,4663;149,5
15,6852;38,7078;149,6
17,6257;37,9666;149,7
19,952;37,2427;149,8
22,7473;36,5364;149,9
26,1158;35,8479;150
