1,60703e-07;129,4;51,8
1,48892e-07;128,106;51,85
1,3843e-07;126,825;51,9
1,29147e-07;125,556;51,95
1,20895e-07;124,301;52
1,13551e-07;123,058;52,05
1,07005e-07;121,827;52,1
1,01166e-07;120,609;52,15
9,59536e-08;119,403;52,2
9,12991e-08;118,209;52,25
8,7143e-08;117,027;52,3
8,34335e-08;115,857;52,35
8,01261e-08;114,698;52,4
7,71819e-08;113,551;52,45
7,45672e-08;112,416;52,5
7,22527e-08;111,291;52,55
7,02131e-08;110,178;52,6
6,84264e-08;109,077;52,65
6,68737e-08;107,986;52,7
6,55386e-08;106,906;52,75
6,44071e-08;105,837;52,8
6,34672e-08;104,779;52,85
6,2709e-08;103,731;52,9
6,21241e-08;102,694;52,95
6,17058e-08;101,667;53
6,14487e-08;100,65;53,05
6,13489e-08;99,6434;53,1
6,14036e-08;98,647;53,15
6,16113e-08;97,6605;53,2
6,19716e-08;96,6839;53,25
6,24854e-08;95,7171;53,3
6,31544e-08;94,7599;53,35
6,39817e-08;93,8123;53,4
6,49715e-08;92,8742;53,45
6,61289e-08;91,9454;53,5
6,74605e-08;91,026;53,55
6,8974e-08;90,1157;53,6
7,06784e-08;89,2146;53,65
7,25842e-08;88,3224;53,7
7,47032e-08;87,4392;53,75
7,7049e-08;86,5648;53,8
7,96369e-08;85,6992;53,85
8,24841e-08;84,8422;53,9
8,56098e-08;83,9937;53,95
8,90356e-08;83,1538;54
9,27853e-08;82,3223;54,05
9,68859e-08;81,499;54,1
1,01367e-07;80,6841;54,15
1,06262e-07;79,8772;54,2
1,11608e-07;79,0784;54,25
1,17445e-07;78,2877;54,3
1,2382e-07;77,5048;54,35
1,30784e-07;76,7297;54,4
1,38392e-07;75,9624;54,45
1,46709e-07;75,2028;54,5
1,55804e-07;74,4508;54,55
1,65755e-07;73,7063;54,6
1,76651e-07;72,9692;54,65
1,88589e-07;72,2395;54,7
2,01677e-07;71,5171;54,75
2,16038e-07;70,802;54,8
2,31808e-07;70,0939;54,85
2,49139e-07;69,393;54,9
2,68202e-07;68,6991;54,95
2,8919e-07;68,0121;55
3,12316e-07;67,332;55,05
3,37823e-07;66,6586;55,1
3,65982e-07;65,992;55,15
3,97097e-07;65,3321;55,2
4,31514e-07;64,6788;55,25
4,69618e-07;64,032;55,3
5,11846e-07;63,3917;55,35
5,5869e-07;62,7578;55,4
6,10707e-07;62,1302;55,45
6,68526e-07;61,5089;55,5
7,32857e-07;60,8938;55,55
8,04505e-07;60,2849;55,6
8,84382e-07;59,682;55,65
9,73523e-07;59,0852;55,7
1,0731e-06;58,4944;55,75
1,18445e-06;57,9094;55,8
1,30909e-06;57,3303;55,85
1,44873e-06;56,757;55,9
1,60535e-06;56,1894;55,95
1,78118e-06;55,6275;56
1,97877e-06;55,0713;56,05
2,20103e-06;54,5206;56,1
2,45128e-06;53,9754;56,15
2,73333e-06;53,4356;56,2
3,05152e-06;52,9012;56,25
3,41083e-06;52,3722;56,3
3,81695e-06;51,8485;56,35
4,27643e-06;51,33;56,4
4,79677e-06;50,8167;56,45
5,38657e-06;50,3086;56,5
6,05573e-06;49,8055;56,55
6,81565e-06;49,3074;56,6
7,6794e-06;48,8143;56,65
8,66209e-06;48,3262;56,7
9,7811e-06;47,8429;56,75
1,10565e-05;47,3645;56,8
1,25114e-05;46,8909;56,85
1,41726e-05;46,422;56,9
1,60709e-05;45,9577;56,95
1,82422e-05;45,4982;57
2,07278e-05;45,0432;57,05
2,35756e-05;44,5927;57,1
2,68412e-05;44,1468;57,15
3,05892e-05;43,7053;57,2
3,48942e-05;43,2683;57,25
3,98432e-05;42,8356;57,3
4,55372e-05;42,4073;57,35
5,20938e-05;41,9832;57,4
5,96495e-05;41,5633;57,45
6,83638e-05;41,1477;57,5
7,84223e-05;40,7362;57,55
9,00413e-05;40,3289;57,6
0,000103473;39,9256;57,65
0,000119014;39,5263;57,7
0,000137007;39,1311;57,75
0,000157855;38,7398;57,8
0,000182031;38,3524;57,85
0,000210085;37,9688;57,9
0,000242665;37,5891;57,95
0,000280527;37,2133;58
0,000324561;36,8411;58,05
0,000375808;36,4727;58,1
0,000435493;36,108;58,15
0,000505054;35,7469;58,2
0,000586183;35,3894;58,25
0,000680867;35,0355;58,3
0,000791447;34,6852;58,35
0,00092068;34,3383;58,4
0,00107181;33,995;58,45
0,00124868;33,655;58,5
0,00145578;33,3185;58,55
0,00169847;32,9853;58,6
0,00198303;32,6554;58,65
0,00231689;32,3289;58,7
0,00270886;32,0056;58,75
0,00316933;31,6855;58,8
0,0037106;31,3687;58,85
0,00434726;31,055;58,9
0,00509657;30,7444;58,95
0,00597898;30,437;59
0,00701877;30,1326;59,05
0,00824473;29,8313;59,1
0,00969103;29,533;59,15
0,0113983;29,2377;59,2
0,0134147;28,9453;59,25
0,0157976;28,6559;59,3
0,0186153;28,3693;59,35
0,0219489;28,0856;59,4
0,025895;27,8048;59,45
0,0305687;27,5268;59,5
0,0361072;27,2515;59,55
0,0426741;26,979;59,6
0,0504644;26,7092;59,65
0,0597108;26,4422;59,7
0,0706913;26,1778;59,75
0,0837378;25,916;59,8
0,0992468;25,6569;59,85
0,117693;25,4004;59,9
0,139642;25,1465;59,95
0,165774;24,8951;60
0,1969;24,6462;60,05
0,233993;24,3998;60,1
0,278218;24,156;60,15
0,330971;23,9145;60,2
0,393926;23,6755;60,25
0,469091;23,439;60,3
0,558877;23,2048;60,35
0,666174;22,973;60,4
0,794458;22,7436;60,45
0,9479;22,5165;60,5
1,13152;22,2918;60,55
1,35134;22,0694;60,6
1,61461;21,8493;60,65
1,93007;21,6315;60,7
2,30821;21,416;60,75
2,76168;21,2028;60,8
3,30572;20,992;60,85
3,95866;20,7834;60,9
4,74264;20,5773;60,95
5,68433;20,3734;61
6,81588;20,172;61,05
8,17613;19,973;61,1
9,81191;19,7766;61,15
11,7798;19,5827;61,2
14,148;19,3915;61,25
16,9991;19,2031;61,3
20,4328;19,0176;61,35
24,5696;18,8351;61,4
29,5551;18,6561;61,45
35,5654;18,4805;61,5
42,8135;18,3089;61,55
51,5573;18,1414;61,6
62,1083;17,9787;61,65
74,8438;17,8213;61,7
90,2202;17,6697;61,75
108,79;17,5249;61,8
131,221;17,3878;61,85
158,322;17,2596;61,9
191,071;17,1416;61,95
230,651;17,0357;62
278,49;16,9439;62,05
336,316;16,8689;62,1
406,212;16,8137;62,15
490,69;16,7821;62,2
592,775;16,779;62,25
716,104;16,8101;62,3
865,035;16,8828;62,35
1044,78;17,006;62,4
1261,56;17,1913;62,45
1522,73;17,4532;62,5
1836,97;17,8102;62,55
2214,42;18,2864;62,6
2666,79;18,9134;62,65
3207,4;19,733;62,7
3851,02;20,8015;62,75
4613,5;22,1957;62,8
5510,88;24,0217;62,85
6557,65;26,4291;62,9
7763,78;29,6311;62,95
9129,6;33,9357;63
10637,4;39,7928;63,05
12238,6;47,8607;63,1
13833,9;59,0971;63,15
15248,5;74,8569;63,2
16206,9;96,9374;63,25
16331;127,389;63,3
15212,8;167,723;63,35
12637,2;217,077;63,4
8938,36;269,771;63,45
5144,68;315,299;63,5
2375,57;344,588;63,55
922,976;357,514;63,6
328,777;360,539;63,65
114,629;359,304;63,7
40,3196;356,535;63,75
14,4611;353,257;63,8
5,30518;349,827;63,85
1,99174;346,365;63,9
0,765001;342,916;63,95
0,300424;339,492;64
0,120551;336,099;64,05
0,0493963;332,739;64,1
0,0206552;329,412;64,15
0,00880886;326,118;64,2
0,00382926;322,856;64,25
0,00169582;319,628;64,3
0,000764698;316,432;64,35
0,000350936;313,267;64,4
0,000163828;310,135;64,45
7,77631e-05;307,033;64,5
3,75142e-05;303,963;64,55
1,83854e-05;300,923;64,6
9,15027e-06;297,914;64,65
4,62285e-06;294,935;64,7
2,36996e-06;291,986;64,75
1,23247e-06;289,066;64,8
6,49923e-07;286,175;64,85
3,47424e-07;283,313;64,9
1,88205e-07;280,48;64,95
1,03287e-07;277,675;65
5,74081e-08;274,899;65,05
3,23066e-08;272,15;65,1
1,84027e-08;269,428;65,15
1,06078e-08;266,734;65,2
6,18612e-09;264,067;65,25
3,64878e-09;261,426;65,3
2,17626e-09;258,812;65,35
1,31222e-09;256,224;65,4
7,99723e-10;253,661;65,45
4,92507e-10;251,125;65,5
3,06432e-10;248,613;65,55
1,92582e-10;246,127;65,6
1,22228e-10;243,666;65,65
7,83282e-11;241,229;65,7
5,06726e-11;238,817;65,75
3,3087e-11;236,429;65,8
2,1802e-11;234,065;65,85
1,44948e-11;231,724;65,9
9,7215e-12;229,407;65,95
6,57643e-12;227,113;66
4,48656e-12;224,842;66,05
3,08629e-12;222,593;66,1
2,14039e-12;220,367;66,15
1,49631e-12;218,164;66,2
1,05429e-12;215,982;66,25
7,48592e-13;213,822;66,3
5,35576e-13;211,684;66,35
3,86038e-13;209,567;66,4
2,80296e-13;207,471;66,45
2,04986e-13;205,397;66,5
1,50974e-13;203,343;66,55
1,11969e-13;201,309;66,6
8,36102e-14;199,296;66,65
6,28548e-14;197,303;66,7
4,75649e-14;195,33;66,75
3,62289e-14;193,377;66,8
2,77716e-14;191,443;66,85
2,14228e-14;189,529;66,9
1,66279e-14;187,633;66,95
1,2985e-14;185,757;67
1,02011e-14;183,899;67,05
8,06144e-15;182,06;67,1
6,40763e-15;180,24;67,15
5,12226e-15;178,437;67,2
4,11782e-15;176,653;67,25
3,32871e-15;174,887;67,3
2,70552e-15;173,138;67,35
2,21083e-15;171,406;67,4
1,81616e-15;169,692;67,45
1,49973e-15;167,995;67,5
1,2448e-15;166,315;67,55
1,03842e-15;164,652;67,6
8,70582e-16;163,006;67,65
7,33453e-16;161,376;67,7
6,20912e-16;159,762;67,75
5,28145e-16;158,164;67,8
4,51347e-16;156,583;67,85
3,87501e-16;155,017;67,9
3,34203e-16;153,467;67,95
2,89532e-16;151,932;68
2,51942e-16;150,413;68,05
2,20189e-16;148,909;68,1
1,93266e-16;147,419;68,15
1,70355e-16;145,945;68,2
1,50787e-16;144,486;68,25
1,34018e-16;143,041;68,3
1,19597e-16;141,611;68,35
1,07156e-16;140,194;68,4
9,63881e-17;138,792;68,45
8,70403e-17;137,405;68,5
7,8901e-17;136,031;68,55
7,17939e-17;134,67;68,6
6,55712e-17;133,323;68,65
6,01085e-17;131,99;68,7
5,53013e-17;130,67;68,75
5,1061e-17;129,364;68,8
4,73127e-17;128,07;68,85
4,39925e-17;126,789;68,9
4,10462e-17;125,521;68,95
3,84273e-17;124,266;69
3,60961e-17;123,024;69,05
3,40184e-17;121,793;69,1
3,2165e-17;120,575;69,15
3,05105e-17;119,37;69,2
2,9033e-17;118,176;69,25
2,77138e-17;116,994;69,3
2,65363e-17;115,824;69,35
2,54865e-17;114,666;69,4
2,45521e-17;113,519;69,45
2,37223e-17;112,384;69,5
2,29878e-17;111,26;69,55
2,23407e-17;110,148;69,6
2,17739e-17;109,046;69,65
2,12815e-17;107,956;69,7
2,08582e-17;106,876;69,75
2,04997e-17;105,807;69,8
2,0202e-17;104,749;69,85
1,99622e-17;103,702;69,9
1,97774e-17;102,665;69,95
1,96457e-17;101,638;70
1,95652e-17;100,622;70,05
1,95348e-17;99,6156;70,1
1,95536e-17;98,6194;70,15
1,96211e-17;97,6332;70,2
1,97371e-17;96,6569;70,25
1,99021e-17;95,6903;70,3
2,01165e-17;94,7334;70,35
2,03814e-17;93,7861;70,4
2,0698e-17;92,8482;70,45
2,10681e-17;91,9198;70,5
2,14937e-17;91,0006;70,55
2,19772e-17;90,0906;70,6
2,25217e-17;89,1897;70,65
2,31304e-17;88,2978;70,7
2,38071e-17;87,4148;70,75
2,45561e-17;86,5406;70,8
2,53824e-17;85,6752;70,85
2,62914e-17;84,8185;70,9
2,72892e-17;83,9703;70,95
2,83828e-17;83,1306;71
2,95798e-17;82,2993;71,05
3,08888e-17;81,4763;71,1
3,23192e-17;80,6615;71,15
3,38817e-17;79,8549;71,2
3,55881e-17;79,0564;71,25
3,74515e-17;78,2658;71,3
3,94864e-17;77,4831;71,35
4,17092e-17;76,7083;71,4
4,41379e-17;75,9412;71,45
4,67927e-17;75,1818;71,5
4,96959e-17;74,43;71,55
5,28727e-17;73,6857;71,6
5,6351e-17;72,9488;71,65
6,01619e-17;72,2193;71,7
6,43403e-17;71,4972;71,75
6,8925e-17;70,7822;71,8
7,39596e-17;70,0744;71,85
7,94928e-17;69,3736;71,9
8,55792e-17;68,6799;71,95
9,22801e-17;67,9931;72
9,96641e-17;67,3132;72,05
1,07808e-16;66,64;72,1
1,168e-16;65,9736;72,15
1,26735e-16;65,3139;72,2
1,37725e-16;64,6607;72,25
1,49893e-16;64,0141;72,3
1,63378e-16;63,374;72,35
1,78338e-16;62,7403;72,4
1,9495e-16;62,1129;72,45
2,13415e-16;61,4917;72,5
2,33961e-16;60,8768;72,55
2,56844e-16;60,268;72,6
2,82356e-16;59,6654;72,65
3,10828e-16;59,0687;72,7
3,42634e-16;58,478;72,75
3,78201e-16;57,8932;72,8
4,18013e-16;57,3143;72,85
4,62621e-16;56,7412;72,9
5,12653e-16;56,1738;72,95
5,68822e-16;55,612;73
6,31944e-16;55,0559;73,05
7,02949e-16;54,5053;73,1
7,829e-16;53,9603;73,15
8,73012e-16;53,4207;73,2
9,74672e-16;52,8865;73,25
1,08947e-15;52,3576;73,3
1,21924e-15;51,834;73,35
1,36605e-15;51,3157;73,4
1,53231e-15;50,8025;73,45
1,72078e-15;50,2945;73,5
1,93461e-15;49,7916;73,55
2,17744e-15;49,2936;73,6
2,45347e-15;48,8007;73,65
2,76751e-15;48,3127;73,7
3,12512e-15;47,8296;73,75
3,53272e-15;47,3513;73,8
3,9977e-15;46,8778;73,85
4,52862e-15;46,409;73,9
5,13535e-15;45,9449;73,95
5,82933e-15;45,4855;74
6,62379e-15;45,0306;74,05
7,53405e-15;44,5803;74,1
8,57789e-15;44,1345;74,15
9,77591e-15;43,6931;74,2
1,1152e-14;43,2562;74,25
1,27341e-14;42,8236;74,3
1,45543e-14;42,3954;74,35
1,66503e-14;41,9715;74,4
1,90657e-14;41,5517;74,45
2,18516e-14;41,1362;74,5
2,50673e-14;40,7249;74,55
2,8782e-14;40,3176;74,6
3,30764e-14;39,9144;74,65
3,80449e-14;39,5153;74,7
4,37978e-14;39,1201;74,75
5,04638e-14;38,7289;74,8
5,81937e-14;38,3417;74,85
6,7164e-14;37,9582;74,9
7,75815e-14;37,5787;74,95
8,96883e-14;37,2029;75
1,03769e-13;36,8308;75,05
1,20156e-13;36,4625;75,1
1,39242e-13;36,0979;75,15
1,61487e-13;35,7369;75,2
1,87431e-13;35,3796;75,25
2,17711e-13;35,0258;75,3
2,53075e-13;34,6755;75,35
2,94405e-13;34,3287;75,4
3,42739e-13;33,9855;75,45
3,99304e-13;33,6456;75,5
4,65543e-13;33,3091;75,55
5,43162e-13;32,9761;75,6
6,34174e-13;32,6463;75,65
7,40958e-13;32,3198;75,7
8,66329e-13;31,9966;75,75
1,01361e-12;31,6767;75,8
1,18675e-12;31,3599;75,85
1,39039e-12;31,0463;75,9
1,63007e-12;30,7358;75,95
1,91234e-12;30,4285;76
2,24495e-12;30,1242;76,05
2,63712e-12;29,823;76,1
3,09978e-12;29,5247;76,15
3,64592e-12;29,2295;76,2
4,29098e-12;28,9372;76,25
5,05331e-12;28,6478;76,3
5,95472e-12;28,3613;76,35
7,02119e-12;28,0777;76,4
8,28364e-12;27,7969;76,45
9,7789e-12;27,519;76,5
1,15509e-11;27,2438;76,55
1,36518e-11;26,9713;76,6
1,61443e-11;26,7016;76,65
1,91027e-11;26,4346;76,7
2,26159e-11;26,1703;76,75
2,67902e-11;25,9086;76,8
3,17525e-11;25,6495;76,85
3,76546e-11;25,393;76,9
4,46778e-11;25,1391;76,95
5,30394e-11;24,8877;77
6,29991e-11;24,6388;77,05
7,48684e-11;24,3924;77,1
8,90199e-11;24,1485;77,15
1,05901e-10;23,907;77,2
1,26046e-10;23,6679;77,25
1,501e-10;23,4312;77,3
1,78832e-10;23,1969;77,35
2,13169e-10;22,965;77,4
2,54223e-10;22,7353;77,45
3,03329e-10;22,508;77,5
3,62093e-10;22,2829;77,55
4,32446e-10;22,0601;77,6
5,16708e-10;21,8395;77,65
6,17673e-10;21,6211;77,7
7,38704e-10;21,4048;77,75
8,83851e-10;21,1908;77,8
1,05799e-09;20,9789;77,85
1,267e-09;20,7691;77,9
1,51796e-09;20,5614;77,95
1,81942e-09;20,3558;78
2,18169e-09;20,1522;78,05
2,6172e-09;19,9507;78,1
3,14096e-09;19,7512;78,15
3,77111e-09;19,5537;78,2
4,52954e-09;19,3582;78,25
5,44271e-09;19,1646;78,3
6,54262e-09;18,9729;78,35
7,86794e-09;18,7832;78,4
9,46547e-09;18,5954;78,45
1,13918e-08;18,4094;78,5
1,37155e-08;18,2253;78,55
1,65194e-08;18,0431;78,6
1,99041e-08;17,8626;78,65
2,39913e-08;17,684;78,7
2,89284e-08;17,5072;78,75
3,48944e-08;17,3321;78,8
4,2106e-08;17,1588;78,85
5,08263e-08;16,9872;78,9
6,13744e-08;16,8173;78,95
7,41376e-08;16,6491;79
8,95862e-08;16,4827;79,05
1,08291e-07;16,3178;79,1
1,30946e-07;16,1547;79,15
1,58394e-07;15,9931;79,2
1,9166e-07;15,8332;79,25
2,31988e-07;15,6748;79,3
2,80895e-07;15,5181;79,35
3,40221e-07;15,3629;79,4
4,12209e-07;15,2093;79,45
4,99588e-07;15,0572;79,5
6,05679e-07;14,9066;79,55
7,34527e-07;14,7576;79,6
8,91059e-07;14,61;79,65
1,08128e-06;14,4639;79,7
1,3125e-06;14,3192;79,75
1,59364e-06;14,176;79,8
1,93557e-06;14,0343;79,85
2,35155e-06;13,8939;79,9
2,85776e-06;13,755;79,95
3,47393e-06;13,6175;80
4,22414e-06;13,4813;80,05
5,13781e-06;13,3465;80,1
6,25084e-06;13,213;80,15
7,60707e-06;13,0809;80,2
9,26007e-06;12,9501;80,25
1,12753e-05;12,8206;80,3
1,37327e-05;12,6924;80,35
1,67301e-05;12,5654;80,4
2,03871e-05;12,4398;80,45
2,48499e-05;12,3154;80,5
3,02973e-05;12,1922;80,55
3,69481e-05;12,0703;80,6
4,50702e-05;11,9496;80,65
5,49913e-05;11,8301;80,7
6,71128e-05;11,7118;80,75
8,19259e-05;11,5947;80,8
0,000100033;11,4787;80,85
0,00012217;11,364;80,9
0,000149242;11,2503;80,95
0,000182355;11,1378;81
0,000222866;11,0264;81,05
0,000272439;10,9162;81,1
0,000333114;10,807;81,15
0,000407392;10,6989;81,2
0,000498343;10,5919;81,25
0,000609733;10,486;81,3
0,000746182;10,3812;81,35
0,000913362;10,2774;81,4
0,00111824;10,1746;81,45
0,00136935;10,0728;81,5
0,00167721;9,97211;81,55
0,00205469;9,87239;81,6
0,00251765;9,77366;81,65
0,00308555;9,67593;81,7
0,0037823;9,57917;81,75
0,0046373;9,48338;81,8
0,00568668;9,38854;81,85
0,00697487;9,29466;81,9
0,00855652;9,20172;81,95
0,0104988;9,1097;82
0,0128844;9,0186;82,05
0,015815;8,92842;82,1
0,0194158;8,83914;82,15
0,0238407;8,75075;82,2
0,0292793;8,66325;82,25
0,035965;8,57662;82,3
0,044185;8,49086;82,35
0,0542934;8,40596;82,4
0,0667258;8,32191;82,45
0,082019;8,2387;82,5
0,100834;8,15633;82,55
0,123987;8,07478;82,6
0,152481;7,99405;82,65
0,187554;7,91414;82,7
0,230731;7,83503;82,75
0,283894;7,75671;82,8
0,349363;7,67919;82,85
0,429996;7,60245;82,9
0,529323;7,52649;82,95
0,651694;7,45131;83
0,802478;7,37689;83,05
0,988297;7,30324;83,1
1,21733;7,23035;83,15
1,49965;7,15822;83,2
1,84773;7,08686;83,25
2,27693;7,01625;83,3
2,80622;6,94641;83,35
3,45904;6,87733;83,4
4,26433;6,80903;83,45
5,25782;6,74152;83,5
6,48367;6,67482;83,55
7,99639;6,60894;83,6
9,86337;6,5439;83,65
12,1678;6,47976;83,7
15,0127;6,41653;83,75
18,525;6,3543;83,8
22,862;6,29311;83,85
28,2179;6,23305;83,9
34,8326;6,17424;83,95
43,0031;6,1168;84
53,0963;6,06089;84,05
65,5658;6,00672;84,1
80,9727;5,95453;84,15
100,01;5,90463;84,2
123,537;5,85739;84,25
152,612;5,81329;84,3
188,547;5,7729;84,35
232,963;5,73694;84,4
287,862;5,7063;84,45
355,721;5,68209;84,5
439,598;5,66569;84,55
543,271;5,65885;84,6
671,403;5,66375;84,65
829,747;5,68316;84,7
1025,39;5,72064;84,75
1267,08;5,78075;84,8
1565,54;5,86944;84,85
1933,95;5,99452;84,9
2388,45;6,16644;84,95
2948,75;6,39934;85
3638,76;6,71275;85,05
4487,38;7,13414;85,1
5529,19;7,70307;85,15
6805,01;8,47788;85,2
8362,04;9,54694;85,25
10253;11,0481;85,3
12533;13,2031;85,35
15252,6;16,3806;85,4
18441,1;21,2137;85,45
22073,4;28,8257;85,5
26001;41,2631;85,55
29819,1;62,3081;85,6
32628,9;98,8443;85,65
32723,2;162,36;85,7
27621,7;266,994;85,75
16090;411,821;85,8
3547;540,227;85,85
-356,713;573,148;85,9
65,2326;563,328;85,95
-10,3276;558,43;86
1,5086;552,73;86,05
-0,198871;547,219;86,1
0,0234764;541,745;86,15
-0,00245006;536,328;86,2
0,000222513;530,965;86,25
-1,7225e-05;525,655;86,3
1,10477e-06;520,398;86,35
-5,63385e-08;515,194;86,4
2,14007e-09;510,042;86,45
-5,37285e-11;504,942;86,5
6,63813e-13;499,893;86,55
1,783e-16;494,894;86,6
2,27616e-18;489,945;86,65
5,72186e-20;485,045;86,7
2,13922e-21;480,195;86,75
1,05919e-22;475,393;86,8
6,51594e-24;470,639;86,85
4,78287e-25;465,933;86,9
4,07351e-26;461,273;86,95
3,94385e-27;456,66;87
4,27311e-28;452,094;87,05
5,11771e-29;447,573;87,1
6,70766e-30;443,097;87,15
9,54212e-31;438,666;87,2
1,46313e-31;434,28;87,25
2,40395e-32;429,937;87,3
4,21071e-33;425,637;87,35
7,82798e-34;421,381;87,4
1,53857e-34;417,167;87,45
3,1861e-35;412,996;87,5
6,93012e-36;408,866;87,55
1,57893e-36;404,777;87,6
3,75876e-37;400,729;87,65
9,32839e-38;396,722;87,7
2,40855e-38;392,755;87,75
6,45764e-39;388,827;87,8
1,79478e-39;384,939;87,85
5,16275e-40;381,089;87,9
1,53476e-40;377,279;87,95
4,70871e-41;373,506;88
1,48906e-41;369,771;88,05
4,84799e-42;366,073;88,1
1,62319e-42;362,412;88,15
5,58328e-43;358,788;88,2
1,97106e-43;355,2;88,25
7,13523e-44;351,648;88,3
2,64631e-44;348,132;88,35
1,00473e-44;344,65;88,4
3,90209e-45;341,204;88,45
1,54909e-45;337,792;88,5
6,28188e-46;334,414;88,55
2,60048e-46;331,07;88,6
1,09825e-46;327,759;88,65
4,72908e-47;324,482;88,7
2,0751e-47;321,237;88,75
9,2738e-48;318,024;88,8
4,21901e-48;314,844;88,85
1,95294e-48;311,696;88,9
9,19366e-49;308,579;88,95
4,39965e-49;305,493;89
2,13941e-49;302,438;89,05
1,05666e-49;299,414;89,1
5,29881e-50;296,42;89,15
2,69684e-50;293,455;89,2
1,39254e-50;290,521;89,25
7,29272e-51;287,616;89,3
3,87215e-51;284,739;89,35
2,08381e-51;281,892;89,4
1,13624e-51;279,073;89,45
6,27563e-52;276,282;89,5
3,50992e-52;273,52;89,55
1,98732e-52;270,784;89,6
1,13881e-52;268,076;89,65
6,60294e-53;265,396;89,7
3,87269e-53;262,742;89,75
2,29707e-53;260,114;89,8
1,37759e-53;257,513;89,85
8,35116e-54;254,938;89,9
5,11638e-54;252,389;89,95
3,16718e-54;249,865;90
1,98056e-54;247,366;90,05
1,25089e-54;244,893;90,1
7,97779e-55;242,444;90,15
5,13683e-55;240,019;90,2
3,33869e-55;237,619;90,25
2,19002e-55;235,243;90,3
1,44956e-55;232,89;90,35
9,6798e-56;230,561;90,4
6,52028e-56;228,256;90,45
4,42962e-56;225,973;90,5
3,03459e-56;223,714;90,55
2,09604e-56;221,476;90,6
1,45949e-56;219,262;90,65
1,02434e-56;217,069;90,7
7,24542e-57;214,898;90,75
5,1642e-57;212,749;90,8
3,70855e-57;210,622;90,85
2,68293e-57;208,516;90,9
1,95508e-57;206,43;90,95
1,43488e-57;204,366;91
1,0605e-57;202,323;91,05
7,89217e-58;200,299;91,1
5,91322e-58;198,296;91,15
4,4601e-58;196,313;91,2
3,38619e-58;194,35;91,25
2,58747e-58;192,407;91,3
1,98972e-58;190,483;91,35
1,53963e-58;188,578;91,4
1,19869e-58;186,692;91,45
9,38897e-59;184,825;91,5
7,39792e-59;182,977;91,55
5,86328e-59;181,147;91,6
4,67381e-59;179,336;91,65
3,74681e-59;177,542;91,7
3,02047e-59;175,767;91,75
2,44834e-59;174,009;91,8
1,99534e-59;172,269;91,85
1,63484e-59;170,546;91,9
1,34651e-59;168,841;91,95
1,11477e-59;167,153;92
9,27622e-60;165,481;92,05
7,75768e-60;163,826;92,1
6,51982e-60;162,188;92,15
5,50619e-60;160,566;92,2
4,67247e-60;158,96;92,25
3,98374e-60;157,371;92,3
3,41237e-60;155,797;92,35
2,93637e-60;154,239;92,4
2,5382e-60;152,697;92,45
2,20381e-60;151,17;92,5
1,92189e-60;149,658;92,55
1,6833e-60;148,161;92,6
1,48062e-60;146,68;92,65
1,30784e-60;145,213;92,7
1,16001e-60;143,761;92,75
1,0331e-60;142,323;92,8
9,2379e-61;140,9;92,85
8,29332e-61;139,491;92,9
7,47454e-61;138,096;92,95
6,76266e-61;136,715;93
6,14193e-61;135,348;93,05
5,59917e-61;133,995;93,1
5,12332e-61;132,655;93,15
4,70507e-61;131,328;93,2
4,33656e-61;130,015;93,25
4,01116e-61;128,715;93,3
3,72321e-61;127,427;93,35
3,46792e-61;126,153;93,4
3,24118e-61;124,892;93,45
3,03948e-61;123,643;93,5
2,85982e-61;122,406;93,55
2,69963e-61;121,182;93,6
2,55667e-61;119,97;93,65
2,42902e-61;118,771;93,7
2,31504e-61;117,583;93,75
2,21327e-61;116,407;93,8
2,12249e-61;115,243;93,85
2,04161e-61;114,091;93,9
1,96969e-61;112,95;93,95
1,90592e-61;111,82;94
1,8496e-61;110,702;94,05
1,80011e-61;109,595;94,1
1,75693e-61;108,499;94,15
1,7196e-61;107,414;94,2
1,68773e-61;106,34;94,25
1,66098e-61;105,277;94,3
1,63907e-61;104,224;94,35
1,62176e-61;103,182;94,4
1,60886e-61;102,15;94,45
1,60021e-61;101,128;94,5
1,5957e-61;100,117;94,55
1,59523e-61;99,1158;94,6
1,59876e-61;98,1247;94,65
1,60625e-61;97,1434;94,7
1,61772e-61;96,172;94,75
1,63321e-61;95,2103;94,8
1,65276e-61;94,2582;94,85
1,67649e-61;93,3156;94,9
1,7045e-61;92,3824;94,95
1,73696e-61;91,4586;95
1,77405e-61;90,544;95,05
1,81599e-61;89,6386;95,1
1,86303e-61;88,7422;95,15
1,91547e-61;87,8548;95,2
1,97363e-61;86,9762;95,25
2,03789e-61;86,1065;95,3
2,10867e-61;85,2454;95,35
2,18645e-61;84,3929;95,4
2,27176e-61;83,549;95,45
2,36519e-61;82,7135;95,5
2,46741e-61;81,8864;95,55
2,57914e-61;81,0675;95,6
2,70122e-61;80,2568;95,65
2,83454e-61;79,4543;95,7
2,98014e-61;78,6597;95,75
3,13913e-61;77,8731;95,8
3,31278e-61;77,0944;95,85
3,50248e-61;76,3235;95,9
3,7098e-61;75,5602;95,95
3,93646e-61;74,8046;96
4,18441e-61;74,0566;96,05
4,45581e-61;73,316;96,1
4,75306e-61;72,5829;96,15
5,07884e-61;71,857;96,2
5,43618e-61;71,1385;96,25
5,82842e-61;70,4271;96,3
6,25933e-61;69,7228;96,35
