21,4078;112,074;108,3
20,2614;109,946;108,4
19,3798;107,854;108,5
18,7297;105,799;108,6
18,2867;103,781;108,7
18,0336;101,8;108,8
17,9594;99,856;108,9
18,0585;97,9492;109
18,3304;96,0795;109,1
18,7794;94,2469;109,2
19,4147;92,4512;109,3
20,2506;90,6924;109,4
21,3072;88,9704;109,5
22,6106;87,2853;109,6
24,1946;85,6369;109,7
26,1014;84,0256;109,8
28,3836;82,4515;109,9
31,1063;80,9149;110
34,3499;79,4164;110,1
38,2133;77,9568;110,2
42,8183;76,5368;110,3
48,3152;75,1579;110,4
54,8891;73,8216;110,5
62,7685;72,53;110,6
72,2357;71,2856;110,7
83,6393;70,0917;110,8
97,4097;68,9524;110,9
114,079;67,8728;111
134,301;66,8593;111,1
158,883;65,9198;111,2
188,811;65,0641;111,3
225,285;64,3045;111,4
269,755;63,6565;111,5
323,948;63,1391;111,6
389,889;62,7761;111,7
469,896;62,5971;111,8
566,525;62,6389;111,9
682,441;62,9473;112
820,168;63,5784;112,1
981,655;64,6009;112,2
1167,6;66,0976;112,3
1376,52;68,1659;112,4
1603,45;70,9161;112,5
1838,71;74,4655;112,6
2066,77;78,9253;112,7
2266,31;84,3774;112,8
2412,17;90,8391;112,9
2479,91;98,2215;113
2452,61;106,294;113,1
2327,42;114,677;113,2
2118,41;122,888;113,3
1853,35;130,43;113,4
1565,43;136,898;113,5
1284,31;142,049;113,6
1030,44;145,817;113,7
814,023;148,281;113,8
637,048;149,605;113,9
496,468;149,988;114
386,921;149,625;114,1
302,548;148,687;114,2
237,955;147,319;114,3
188,594;145,632;114,4
150,83;143,716;114,5
121,841;141,637;114,6
99,4819;139,446;114,7
82,1371;137,18;114,8
68,5977;134,868;114,9
57,9601;132,531;115
49,549;130,186;115,1
42,8581;127,843;115,2
37,5064;125,513;115,3
33,2061;123,201;115,4
29,739;120,914;115,5
26,9384;118,654;115,6
24,677;116,424;115,7
22,857;114,227;115,8
21,4033;112,064;115,9
20,2582;109,937;116
19,3776;107,845;116,1
18,7285;105,79;116,2
18,2864;103,772;116,3
18,0341;101,791;116,4
17,9606;99,8473;116,5
18,0605;97,9407;116,6
18,3332;96,0712;116,7
18,7831;94,2387;116,8
19,4193;92,4432;116,9
20,2562;90,6846;117
21,3139;88,9627;117,1
22,6186;87,2777;117,2
24,204;85,6296;117,3
26,1125;84,0184;117,4
28,3967;82,4445;117,5
31,1218;80,9081;117,6
34,3681;79,4098;117,7
38,2348;77,9503;117,8
42,8437;76,5306;117,9
48,3454;75,1519;118
54,925;73,8158;118,1
62,8115;72,5243;118,2
72,2871;71,2802;118,3
83,701;70,0866;118,4
97,484;68,9475;118,5
114,168;67,8682;118,6
134,41;66,855;118,7
159,015;65,9159;118,8
188,971;65,0606;118,9
225,48;64,3016;119
269,991;63,6541;119,1
324,235;63,1374;119,2
390,238;62,7752;119,3
470,318;62,5971;119,4
567,031;62,6401;119,5
683,045;62,9499;119,6
820,879;63,5827;119,7
982,479;64,6073;119,8
1168,54;66,1065;119,9
1377,55;68,1778;120
1604,55;70,9314;120,1
1839,8;74,4849;120,2
2067,78;78,9492;120,3
2267,12;84,406;120,4
2412,65;90,8724;120,5
2479,97;98,2586;120,6
2452,2;106,333;120,7
2326,57;114,716;120,8
2117,23;122,925;120,9
1851,99;130,463;121
1564,05;136,925;121,1
1283,02;142,069;121,2
1029,32;145,831;121,3
813,094;148,289;121,4
636,303;149,608;121,5
495,885;149,987;121,6
386,471;149,621;121,7
302,205;148,681;121,8
237,693;147,311;121,9
188,395;145,623;122
150,677;143,706;122,1
121,724;141,626;122,2
99,3921;139,434;122,3
82,0677;137,168;122,4
68,5436;134,856;122,5
57,9178;132,52;122,6
49,5157;130,174;122,7
42,8317;127,832;122,8
37,4854;125,501;122,9
33,1895;123,19;123
29,7257;120,902;123,1
26,9279;118,643;123,2
24,6687;116,413;123,3
22,8506;114,216;123,4
21,3984;112,054;123,5
20,2546;109,926;123,6
19,3752;107,835;123,7
18,7271;105,78;123,8
18,2859;103,762;123,9
18,0345;101,782;124
17,9619;99,8379;124,1
18,0626;97,9315;124,2
18,3362;96,0621;124,3
18,7869;94,2299;124,4
19,4241;92,4345;124,5
20,2621;90,6761;124,6
21,321;88,9545;124,7
22,6271;87,2697;124,8
24,2141;85,6217;124,9
26,1244;84,0107;125
28,4107;82,4369;125,1
31,1383;80,9007;125,2
34,3876;79,4026;125,3
38,2577;77,9433;125,4
42,871;76,5238;125,5
48,3777;75,1453;125,6
54,9635;73,8094;125,7
62,8575;72,5182;125,8
72,3422;71,2743;125,9
83,7672;70,081;126
97,5638;68,9423;126,1
114,265;67,8633;126,2
134,527;66,8504;126,3
159,157;65,9117;126,4
189,143;65,0569;126,5
225,689;64,2984;126,6
270,246;63,6515;126,7
324,544;63,1355;126,8
390,612;62,7742;126,9
470,77;62,5972;127
567,575;62,6414;127,1
683,693;62,9527;127,2
821,643;63,5873;127,3
983,365;64,6141;127,4
1169,55;66,116;127,5
1378,66;68,1904;127,6
1605,72;70,9479;127,7
1840,98;74,5057;127,8
2068,86;78,9749;127,9
2267,99;84,4368;128
2413,18;90,908;128,1
2480,04;98,2983;128,2
2451,76;106,375;128,3
2325,66;114,759;128,4
2115,97;122,965;128,5
1850,53;130,499;128,6
1562,56;136,954;128,7
1281,64;142,091;128,8
1028,12;145,846;128,9
812,096;148,298;129
635,504;149,612;129,1
495,259;149,987;129,2
385,989;149,617;129,3
301,835;148,674;129,4
237,411;147,302;129,5
188,18;145,613;129,6
150,514;143,695;129,7
121,599;141,615;129,8
99,2956;139,423;129,9
81,9929;137,156;130
68,4853;134,844;130,1
57,8721;132,507;130,2
49,4797;130,162;130,3
42,8032;127,819;130,4
37,4628;125,489;130,5
33,1715;123,178;130,6
29,7114;120,89;130,7
26,9165;118,631;130,8
24,6597;116,401;130,9
22,8436;114,205;131
21,3931;112,042;131,1
20,2507;109,915;131,2
19,3725;107,824;131,3
18,7255;105,77;131,4
18,2853;103,752;131,5
18,0348;101,771;131,6
17,9631;99,8279;131,7
18,0648;97,9216;131,8
18,3393;96,0525;131,9
18,791;94,2204;132
19,4292;92,4253;132,1
20,2684;90,667;132,2
21,3286;88,9456;132,3
22,6361;87,261;132,4
24,2248;85,6132;132,5
26,137;84,0024;132,6
28,4256;82,4288;132,7
31,1558;80,8929;132,8
34,4083;79,395;132,9
38,2822;77,9359;133
42,9;76,5166;133,1
48,4122;75,1383;133,2
55,0046;73,8027;133,3
62,9065;72,5117;133,4
72,401;71,2681;133,5
83,8378;70,075;133,6
97,6489;68,9366;133,7
114,368;67,858;133,8
134,651;66,8455;133,9
159,308;65,9071;134
189,327;65,0528;134,1
225,912;64,2949;134,2
270,517;63,6487;134,3
324,874;63,1335;134,4
391,013;62,7731;134,5
471,254;62,5972;134,6
568,157;62,6428;134,7
684,386;62,9557;134,8
822,46;63,5922;134,9
984,313;64,6214;135
1170,62;66,1261;135,1
1379,85;68,204;135,2
1606,98;70,9655;135,3
1842,24;74,5279;135,4
2070,02;79,0023;135,5
2268,92;84,4697;135,6
2413,74;90,9462;135,7
2480,11;98,3409;135,8
2451,3;106,42;135,9
2324,69;114,804;136
2114,61;123,008;136,1
1848,98;130,536;136,2
1560,98;136,985;136,3
1280,16;142,114;136,4
1026,83;145,862;136,5
811,031;148,307;136,6
634,65;149,615;136,7
494,59;149,986;136,8
385,473;149,612;136,9
301,441;148,667;137
237,111;147,293;137,1
187,951;145,603;137,2
150,339;143,684;137,3
121,465;141,603;137,4
99,1923;139,41;137,5
81,9129;137,143;137,6
68,423;134,831;137,7
57,8232;132,494;137,8
49,4412;130,149;137,9
42,7727;127,806;138
37,4386;125,476;138,1
33,1522;123,165;138,2
29,696;120,878;138,3
26,9043;118,618;138,4
24,6501;116,389;138,5
22,836;114,193;138,6
21,3873;112,03;138,7
20,2464;109,903;138,8
19,3695;107,813;138,9
18,7237;105,758;139
18,2846;103,741;139,1
18,0351;101,76;139,2
17,9644;99,8171;139,3
18,067;97,9111;139,4
18,3425;96,0422;139,5
18,7952;94,2103;139,6
19,4346;92,4154;139,7
20,275;90,6573;139,8
21,3365;88,9361;139,9
22,6456;87,2517;140
24,2361;85,6042;140,1
26,1504;83,9936;140,2
28,4413;82,4202;140,3
31,1744;80,8844;140,4
34,4303;79,3868;140,5
38,3083;77,9279;140,6
42,9308;76,5088;140,7
48,4488;75,1308;140,8
55,0483;73,7954;140,9
62,9587;72,5047;141
72,4635;71,2614;141,1
83,9129;70,0686;141,2
97,7394;68,9305;141,3
114,477;67,8523;141,4
134,784;66,8402;141,5
159,468;65,9023;141,6
189,522;65,0485;141,7
226,15;64,2912;141,8
270,807;63,6457;141,9
325,226;63,1313;142
391,439;62,7719;142,1
471,769;62,5972;142,2
568,776;62,6442;142,3
685,124;62,9588;142,4
823,33;63,5974;142,5
985,323;64,6291;142,6
1171,77;66,1369;142,7
1381,11;68,2184;142,8
1608,33;70,9842;142,9
1843,59;74,5516;143
2071,26;79,0315;143,1
2269,91;84,5047;143,2
2414,33;90,9868;143,3
2480,19;98,3862;143,4
2450,8;106,469;143,5
2323,65;114,853;143,6
2113,17;123,054;143,7
1847,32;130,577;143,8
1559,29;137,018;143,9
1278,59;142,139;144
1025,47;145,879;144,1
809,898;148,317;144,2
633,742;149,619;144,3
493,88;149,985;144,4
384,925;149,608;144,5
301,022;148,66;144,6
236,791;147,283;144,7
187,708;145,591;144,8
150,153;143,671;144,9
121,322;141,59;145
99,0824;139,396;145,1
81,8276;137,129;145,2
68,3565;134,817;145,3
57,7711;132,48;145,4
49,4001;130,135;145,5
42,7402;127,792;145,6
37,4127;125,462;145,7
33,1315;123,151;145,8
29,6795;120,864;145,9
26,8911;118,605;146
24,6397;116,376;146,1
22,8279;114,18;146,2
21,381;112,018;146,3
20,2418;109,891;146,4
19,3663;107,8;146,5
18,7217;105,746;146,6
18,2837;103,729;146,7
18,0354;101,749;146,8
17,9657;99,8057;146,9
18,0693;97,8999;147
18,3458;96,0312;147,1
18,7997;94,1996;147,2
19,4402;92,4049;147,3
20,2819;90,647;147,4
21,3449;88,9261;147,5
22,6556;87,2419;147,6
24,248;85,5945;147,7
26,1645;83,9842;147,8
28,458;82,411;147,9
31,1941;80,8755;148
34,4535;79,3781;148,1
38,3358;77,9194;148,2
42,9635;76,5006;148,3
48,4876;75,1228;148,4
55,0945;73,7877;148,5
63,014;72,4973;148,6
72,5298;71,2543;148,7
83,9926;70,0618;148,8
97,8354;68,9241;148,9
114,593;67,8462;149
134,924;66,8346;149,1
159,639;65,8972;149,2
189,729;65,044;149,3
226,402;64,2873;149,4
271,113;63,6426;149,5
325,599;63,129;149,6
391,892;62,7706;149,7
472,316;62,5972;149,8
569,433;62,6457;149,9
685,908;62,9621;150
